-0.01,1.67E-07
0,1.62E-07
0.01,1.58E-07
0.02,1.53E-07
0.03,1.48E-07
0.04,1.43E-07
0.05,1.38E-07
0.06,1.32E-07
0.07,1.27E-07
0.08,1.21E-07
0.09,1.14E-07
0.1,1.08E-07
0.11,1.01E-07
0.12,9.31E-08
0.13,8.49E-08
0.14,7.57E-08
0.15,6.52E-08
0.16,5.28E-08
0.17,3.62E-08
0.18,1.16E-08
0.19,3.49E-08
0.2,4.60E-08
0.21,5.39E-08
0.22,6.02E-08
0.23,6.53E-08
0.24,6.97E-08
0.25,7.36E-08
0.26,7.71E-08
0.27,8.02E-08
0.28,8.30E-08
0.29,8.57E-08
0.3,8.82E-08
0.31,9.05E-08
0.32,9.28E-08
0.33,9.50E-08
0.34,9.71E-08
0.35,9.93E-08
0.36,1.01E-07
0.37,1.04E-07
0.38,1.06E-07
0.39,1.08E-07
0.4,1.11E-07
0.41,1.14E-07
0.42,1.17E-07
0.43,1.21E-07
0.44,1.25E-07
0.45,1.30E-07
0.46,1.35E-07
0.47,1.42E-07
0.48,1.51E-07
0.49,1.62E-07
0.5,1.75E-07
0.51,1.93E-07
0.52,2.16E-07
0.53,2.45E-07
0.54,2.85E-07
0.55,3.36E-07
0.56,4.03E-07
0.57,4.92E-07
0.58,6.06E-07
0.59,7.42E-07
0.6,9.01E-07
0.61,1.08E-06
0.62,1.29E-06
0.63,1.53E-06
0.64,1.79E-06
0.65,2.07E-06
0.66,2.38E-06
0.67,2.72E-06
0.68,3.08E-06
0.69,3.47E-06
0.7,3.87E-06
0.71,4.30E-06
0.72,4.75E-06
0.73,5.22E-06
0.74,5.71E-06
0.75,6.21E-06
0.76,6.73E-06
0.77,7.27E-06
0.78,7.82E-06
0.79,8.38E-06
0.8,8.96E-06
0.81,9.55E-06
0.82,1.01E-05
0.83,1.08E-05
0.84,1.14E-05
0.85,1.20E-05
0.86,1.26E-05
0.87,1.33E-05
0.88,1.39E-05
0.89,1.46E-05
0.9,1.53E-05
0.91,1.60E-05
0.92,1.66E-05
0.93,1.73E-05
0.94,1.80E-05
0.95,1.87E-05
0.96,1.94E-05
0.97,2.01E-05
0.98,2.08E-05
0.99,2.15E-05
1,2.23E-05
1.01,2.30E-05
1.02,2.37E-05
1.03,2.44E-05
1.04,2.52E-05
1.05,2.59E-05
1.06,2.67E-05
1.07,2.74E-05
1.08,2.81E-05
1.09,2.89E-05
1.1,2.96E-05
1.11,3.04E-05
1.12,3.11E-05
1.13,3.19E-05
1.14,3.27E-05
1.15,3.34E-05
1.16,3.42E-05
1.17,3.50E-05
1.18,3.57E-05
1.19,3.65E-05
1.2,3.73E-05
1.21,3.80E-05
1.22,3.88E-05
1.23,3.96E-05
1.24,4.04E-05
1.25,4.11E-05
1.26,4.19E-05
1.27,4.27E-05
1.28,4.35E-05
1.29,4.43E-05
1.3,4.51E-05
1.31,4.58E-05
1.32,4.66E-05
1.33,4.74E-05
1.34,4.82E-05
1.35,4.90E-05
1.36,4.98E-05
1.37,5.06E-05
1.38,5.14E-05
1.39,5.22E-05
1.4,5.30E-05
1.41,5.38E-05
1.42,5.46E-05
1.43,5.54E-05
1.44,5.62E-05
1.45,5.70E-05
1.46,5.78E-05
1.47,5.86E-05
1.48,5.94E-05
1.49,6.02E-05
1.5,6.10E-05
-1.5,1.46E-06
-1.49,1.45E-06
-1.48,1.44E-06
-1.47,1.43E-06
-1.46,1.42E-06
-1.45,1.41E-06
-1.44,1.40E-06
-1.43,1.39E-06
-1.42,1.38E-06
-1.41,1.37E-06
-1.4,1.36E-06
-1.39,1.35E-06
-1.38,1.34E-06
-1.37,1.33E-06
-1.36,1.32E-06
-1.35,1.31E-06
-1.34,1.30E-06
-1.33,1.29E-06
-1.32,1.28E-06
-1.31,1.27E-06
-1.3,1.26E-06
-1.29,1.25E-06
-1.28,1.24E-06
-1.27,1.23E-06
-1.26,1.22E-06
-1.25,1.21E-06
-1.24,1.20E-06
-1.23,1.19E-06
-1.22,1.18E-06
-1.21,1.17E-06
-1.2,1.16E-06
-1.19,1.15E-06
-1.18,1.14E-06
-1.17,1.13E-06
-1.16,1.12E-06
-1.15,1.11E-06
-1.14,1.10E-06
-1.13,1.09E-06
-1.12,1.08E-06
-1.11,1.07E-06
-1.1,1.06E-06
-1.09,1.05E-06
-1.08,1.04E-06
-1.07,1.03E-06
-1.06,1.02E-06
-1.05,1.01E-06
-1.04,1.00E-06
-1.03,9.91E-07
-1.02,9.81E-07
-1.01,9.71E-07
-1,9.61E-07
-0.99,9.51E-07
-0.98,9.41E-07
-0.97,9.31E-07
-0.96,9.21E-07
-0.95,9.11E-07
-0.94,9.01E-07
-0.93,8.91E-07
-0.92,8.81E-07
-0.91,8.71E-07
-0.9,8.61E-07
-0.89,8.50E-07
-0.88,8.40E-07
-0.87,8.30E-07
-0.86,8.20E-07
-0.85,8.10E-07
-0.84,7.99E-07
-0.83,7.89E-07
-0.82,7.79E-07
-0.81,7.69E-07
-0.8,7.58E-07
-0.79,7.48E-07
-0.78,7.38E-07
-0.77,7.27E-07
-0.76,7.17E-07
-0.75,7.06E-07
-0.74,6.96E-07
-0.73,6.85E-07
-0.72,6.75E-07
-0.71,6.64E-07
-0.7,6.53E-07
-0.69,6.43E-07
-0.68,6.32E-07
-0.67,6.21E-07
-0.66,6.10E-07
-0.65,5.99E-07
-0.64,5.88E-07
-0.63,5.77E-07
-0.62,5.66E-07
-0.61,5.55E-07
-0.6,5.44E-07
-0.59,5.32E-07
-0.58,5.20E-07
-0.57,5.09E-07
-0.56,4.97E-07
-0.55,4.85E-07
-0.54,4.72E-07
-0.53,4.59E-07
-0.52,4.46E-07
-0.51,4.33E-07
-0.5,4.19E-07
-0.49,4.04E-07
-0.48,3.88E-07
-0.47,3.70E-07
-0.46,3.49E-07
-0.45,0
-0.44,0
-0.43,0
-0.42,0
-0.41,0
-0.4,0
-0.39,0
-0.38,0
-0.37,0
-0.36,0
-0.35,0
-0.34,0
-0.33,0
-0.32,0
-0.31,0
-0.3,0
-0.29,0
-0.28,0
-0.27,0
-0.26,0
-0.25,0
-0.24,0
-0.23,0
-0.22,0
-0.21,0
-0.2,0
-0.19,0
-0.18,0
-0.17,0
-0.16,0
-0.15,0
-0.14,0
-0.13,2.15E-07
-0.12,2.11E-07
-0.11,2.08E-07
-0.1,2.04E-07
-0.09,2.01E-07
-0.08,1.97E-07
-0.07,1.93E-07
-0.06,1.89E-07
-0.05,1.85E-07
-0.04,1.81E-07
-0.03,1.77E-07
-0.02,1.73E-07
-0.01,1.69E-07
0,1.64E-07
0.01,1.60E-07
0.02,1.55E-07
0.03,1.50E-07
0.04,1.45E-07
0.05,1.40E-07
0.06,1.35E-07
0.07,1.29E-07
0.08,1.23E-07
0.09,1.17E-07
0.1,1.11E-07
0.11,1.04E-07
0.12,9.65E-08
0.13,8.85E-08
0.14,7.98E-08
0.15,6.99E-08
0.16,5.85E-08
0.17,4.41E-08
0.18,2.18E-08
0.19,2.79E-08
0.2,4.18E-08
0.21,5.08E-08
0.22,5.76E-08
0.23,6.32E-08
0.24,6.79E-08
0.25,7.20E-08
0.26,7.56E-08
0.27,7.89E-08
0.28,8.18E-08
0.29,8.46E-08
0.3,8.71E-08
0.31,8.95E-08
0.32,9.18E-08
0.33,9.41E-08
0.34,9.62E-08
0.35,9.83E-08
0.36,1.00E-07
0.37,1.03E-07
0.38,1.05E-07
0.39,1.07E-07
0.4,1.10E-07
0.41,1.13E-07
0.42,1.16E-07
0.43,1.19E-07
0.44,1.23E-07
0.45,1.27E-07
0.46,1.33E-07
0.47,1.39E-07
0.48,1.47E-07
0.49,1.57E-07
0.5,1.69E-07
0.51,1.85E-07
0.52,2.05E-07
0.53,2.32E-07
0.54,2.66E-07
0.55,3.12E-07
0.56,3.72E-07
0.57,4.51E-07
0.58,5.54E-07
0.59,6.80E-07
0.6,8.29E-07
0.61,1.00E-06
0.62,1.20E-06
0.63,1.42E-06
0.64,1.67E-06
0.65,1.95E-06
0.66,2.25E-06
0.67,2.57E-06
0.68,2.92E-06
0.69,3.30E-06
0.7,3.69E-06
0.71,4.11E-06
0.72,4.55E-06
0.73,5.01E-06
0.74,5.49E-06
0.75,5.99E-06
0.76,6.50E-06
0.77,7.03E-06
0.78,7.58E-06
0.79,8.14E-06
0.8,8.71E-06
0.81,9.29E-06
0.82,9.89E-06
0.83,1.05E-05
0.84,1.11E-05
0.85,1.17E-05
0.86,1.24E-05
0.87,1.30E-05
0.88,1.37E-05
0.89,1.43E-05
0.9,1.50E-05
0.91,1.57E-05
0.92,1.63E-05
0.93,1.70E-05
0.94,1.77E-05
0.95,1.84E-05
0.96,1.91E-05
0.97,1.98E-05
0.98,2.05E-05
0.99,2.12E-05
1,2.20E-05
1.01,2.27E-05
1.02,2.34E-05
1.03,2.41E-05
1.04,2.49E-05
1.05,2.56E-05
1.06,2.63E-05
1.07,2.71E-05
1.08,2.78E-05
1.09,2.86E-05
1.1,2.93E-05
1.11,3.01E-05
1.12,3.08E-05
1.13,3.16E-05
1.14,3.23E-05
1.15,3.31E-05
1.16,3.39E-05
1.17,3.46E-05
1.18,3.54E-05
1.19,3.62E-05
1.2,3.69E-05
1.21,3.77E-05
1.22,3.85E-05
1.23,3.93E-05
1.24,4.00E-05
1.25,4.08E-05
1.26,4.16E-05
1.27,4.24E-05
1.28,4.32E-05
1.29,4.39E-05
1.3,4.47E-05
1.31,4.55E-05
1.32,4.63E-05
1.33,4.71E-05
1.34,4.79E-05
1.35,4.87E-05
1.36,4.95E-05
1.37,5.02E-05
1.38,5.10E-05
1.39,5.18E-05
1.4,5.26E-05
1.41,5.34E-05
1.42,5.42E-05
1.43,5.50E-05
1.44,5.58E-05
1.45,5.66E-05
1.46,5.74E-05
1.47,5.82E-05
1.48,5.90E-05
1.49,5.98E-05
1.5,6.06E-05
-1.5,1.46E-06
-1.49,1.45E-06
-1.48,1.44E-06
-1.47,1.43E-06
-1.46,1.42E-06
-1.45,1.41E-06
-1.44,1.40E-06
-1.43,1.39E-06
-1.42,1.38E-06
-1.41,1.37E-06
-1.4,1.36E-06
-1.39,1.35E-06
-1.38,1.34E-06
-1.37,1.33E-06
-1.36,1.32E-06
-1.35,1.31E-06
-1.34,1.30E-06
-1.33,1.29E-06
-1.32,1.28E-06
-1.31,1.27E-06
-1.3,1.26E-06
-1.29,1.25E-06
-1.28,1.24E-06
-1.27,1.23E-06
-1.26,1.22E-06
-1.25,1.21E-06
-1.24,1.20E-06
-1.23,1.19E-06
-1.22,1.18E-06
-1.21,1.17E-06
-1.2,1.16E-06
-1.19,1.15E-06
-1.18,1.14E-06
-1.17,1.13E-06
-1.16,1.12E-06
-1.15,1.11E-06
-1.14,1.10E-06
-1.13,1.09E-06
-1.12,1.08E-06
-1.11,1.07E-06
-1.1,1.06E-06
-1.09,1.05E-06
-1.08,1.04E-06
-1.07,1.03E-06
-1.06,1.02E-06
-1.05,1.01E-06
-1.04,1.00E-06
-1.03,9.92E-07
-1.02,9.82E-07
-1.01,9.72E-07
-1,9.62E-07
-0.99,9.52E-07
-0.98,9.42E-07
-0.97,9.32E-07
-0.96,9.22E-07
-0.95,9.12E-07
-0.94,9.02E-07
-0.93,8.91E-07
-0.92,8.81E-07
-0.91,8.71E-07
-0.9,8.61E-07
-0.89,8.51E-07
-0.88,8.41E-07
-0.87,8.31E-07
-0.86,8.20E-07
-0.85,8.10E-07
-0.84,8.00E-07
-0.83,7.90E-07
-0.82,7.79E-07
-0.81,7.69E-07
-0.8,7.59E-07
-0.79,7.48E-07
-0.78,7.38E-07
-0.77,7.28E-07
-0.76,7.17E-07
-0.75,7.07E-07
-0.74,6.96E-07
-0.73,6.86E-07
-0.72,6.75E-07
-0.71,6.65E-07
-0.7,6.54E-07
-0.69,6.43E-07
-0.68,6.33E-07
-0.67,6.22E-07
-0.66,6.11E-07
-0.65,6.00E-07
-0.64,5.89E-07
-0.63,5.78E-07
-0.62,5.67E-07
-0.61,5.56E-07
-0.6,5.44E-07
-0.59,5.33E-07
-0.58,5.21E-07
-0.57,5.09E-07
-0.56,4.97E-07
-0.55,4.85E-07
-0.54,4.73E-07
-0.53,4.60E-07
-0.52,4.47E-07
-0.51,4.34E-07
-0.5,4.20E-07
-0.49,4.05E-07
-0.48,3.89E-07
-0.47,3.71E-07
-0.46,3.50E-07
-0.45,3.14E-07
-0.44,0
-0.43,0
-0.42,0
-0.41,0
-0.4,0
-0.39,0
-0.38,0
-0.37,0
-0.36,0
-0.35,0
-0.34,0
-0.33,0
-0.32,0
-0.31,0
-0.3,0
-0.29,0
-0.28,0
-0.27,0
-0.26,0
-0.25,0
-0.24,0
-0.23,0
-0.22,0
-0.21,0
-0.2,0
-0.19,0
-0.18,0
-0.17,0
-0.16,0
-0.15,0
-0.14,0
-0.13,2.15E-07
-0.12,2.11E-07
-0.11,2.08E-07
-0.1,2.04E-07
-0.09,2.01E-07
-0.08,1.97E-07
-0.07,1.93E-07
-0.06,1.89E-07
-0.05,1.86E-07
-0.04,1.82E-07
-0.03,1.77E-07
-0.02,1.73E-07
-0.01,1.69E-07
0,1.64E-07
0.01,1.60E-07
0.02,1.55E-07
0.03,1.50E-07
0.04,1.45E-07
0.05,1.40E-07
0.06,1.35E-07
0.07,1.29E-07
0.08,1.24E-07
0.09,1.17E-07
0.1,1.11E-07
0.11,1.04E-07
0.12,9.69E-08
0.13,8.90E-08
0.14,8.03E-08
0.15,7.05E-08
0.16,5.92E-08
0.17,4.50E-08
0.18,2.36E-08
0.19,2.69E-08
0.2,4.12E-08
0.21,5.04E-08
0.22,5.73E-08
0.23,6.29E-08
0.24,6.77E-08
0.25,7.18E-08
0.26,7.54E-08
0.27,7.87E-08
0.28,8.17E-08
0.29,8.44E-08
0.3,8.70E-08
0.31,8.94E-08
0.32,9.17E-08
0.33,9.39E-08
0.34,9.61E-08
0.35,9.82E-08
0.36,1.00E-07
0.37,1.03E-07
0.38,1.05E-07
0.39,1.07E-07
0.4,1.10E-07
0.41,1.12E-07
0.42,1.15E-07
0.43,1.19E-07
0.44,1.23E-07
0.45,1.27E-07
0.46,1.33E-07
0.47,1.39E-07
0.48,1.47E-07
0.49,1.56E-07
0.5,1.68E-07
0.51,1.84E-07
0.52,2.04E-07
0.53,2.30E-07
0.54,2.64E-07
0.55,3.09E-07
0.56,3.68E-07
0.57,4.46E-07
0.58,5.48E-07
0.59,6.73E-07
0.6,8.21E-07
0.61,9.92E-07
0.62,1.19E-06
0.63,1.41E-06
0.64,1.66E-06
0.65,1.93E-06
0.66,2.23E-06
0.67,2.55E-06
0.68,2.90E-06
0.69,3.28E-06
0.7,3.67E-06
0.71,4.09E-06
0.72,4.53E-06
0.73,4.99E-06
0.74,5.47E-06
0.75,5.96E-06
0.76,6.48E-06
0.77,7.01E-06
0.78,7.55E-06
0.79,8.11E-06
0.8,8.68E-06
0.81,9.26E-06
0.82,9.86E-06
0.83,1.05E-05
0.84,1.11E-05
0.85,1.17E-05
0.86,1.23E-05
0.87,1.30E-05
0.88,1.36E-05
0.89,1.43E-05
0.9,1.50E-05
0.91,1.56E-05
0.92,1.63E-05
0.93,1.70E-05
0.94,1.77E-05
0.95,1.84E-05
0.96,1.91E-05
0.97,1.98E-05
0.98,2.05E-05
0.99,2.12E-05
1,2.19E-05
1.01,2.26E-05
1.02,2.34E-05
1.03,2.41E-05
1.04,2.48E-05
1.05,2.56E-05
1.06,2.63E-05
1.07,2.70E-05
1.08,2.78E-05
1.09,2.85E-05
1.1,2.93E-05
1.11,3.00E-05
1.12,3.08E-05
1.13,3.15E-05
1.14,3.23E-05
1.15,3.31E-05
1.16,3.38E-05
1.17,3.46E-05
1.18,3.54E-05
1.19,3.61E-05
1.2,3.69E-05
1.21,3.77E-05
1.22,3.84E-05
1.23,3.92E-05
1.24,4.00E-05
1.25,4.08E-05
1.26,4.15E-05
1.27,4.23E-05
1.28,4.31E-05
1.29,4.39E-05
1.3,4.47E-05
1.31,4.55E-05
1.32,4.63E-05
1.33,4.70E-05
1.34,4.78E-05
1.35,4.86E-05
1.36,4.94E-05
1.37,5.02E-05
1.38,5.10E-05
1.39,5.18E-05
1.4,5.26E-05
1.41,5.34E-05
1.42,5.42E-05
1.43,5.50E-05
1.44,5.58E-05
1.45,5.66E-05
1.46,5.74E-05
1.47,5.82E-05
1.48,5.90E-05
1.49,5.98E-05
1.5,6.06E-05
